Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 23																																																											12.227970	5.597638	0.000001	0.000000	0.000000	0.000000	6.792506	0.375499	0.000000	0.000000	0.000000																																																							-2.269244	3.196551	-0.000007	0.000007					-0.140535	0.622337	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.042798	0.431609	-0.011168	0.043488	-0.000060	0.000060																			-26.823856	
 1 	 24																																																											12.227970	5.597638	0.000001	0.000000	0.000000	0.000000	6.792507	0.375499	0.000000	0.000000	0.000000																																																							-2.139210	3.365208	-0.000007	0.000007					-0.099084	0.718921	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000001	0.551863	-0.008306	0.049886	-0.000060	0.000060																			-27.432893	
 2 	 1																																																											0.077516	2.796127	0.000001	0.000000	0.000000	0.000000	3.923038	0.181733	0.000000	0.000000	0.000000																																																							-0.000005	8.119918	-0.000007	0.000007					-0.000002	0.992148	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000006	0.551851	-0.000003	0.072393	-0.000060	0.000060																			-16.714710	
 2 	 2																																																											0.316470	2.906561	0.000001	0.000000	0.000000	0.000000	4.467065	0.189169	0.000000	0.000000	0.000000																																																							-0.000008	8.119912	-0.000007	0.000007					-0.000004	0.992140	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.126717	0.264974	-0.000011	0.072373	-0.000060	0.000060																			-17.201926	
 2 	 3																																																											6.515356	3.864329	0.000001	0.000000	0.000000	0.000000	4.768355	0.270734	0.000000	0.000000	0.000000																																																							-1.743755	3.963431	-0.000007	0.000007					-0.251886	0.424273	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.184148	0.184148	-0.024109	0.024165	-0.000060	0.000060																			-17.810893	
 2 	 4																																																											8.914235	4.119530	0.000001	0.000000	0.000000	0.000000	4.866179	0.276345	0.000000	0.000000	0.000000																																																							-2.708261	2.708259	-0.000007	0.000007					-0.330738	0.330738	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.184087	0.184086	-0.024134	0.024134	-0.000060	0.000060																			-18.176287	
 2 	 5																																																											10.972531	4.174734	0.000001	0.000000	0.000000	0.000000	4.931388	0.280048	0.000000	0.000000	0.000000																																																							-3.790561	1.851719	-0.000007	0.000007					-0.330839	0.330838	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.184183	0.184183	-0.024134	0.024134	-0.000060	0.000060																			-18.419860	
 2 	 6																																																											12.227947	4.257547	0.000001	0.000000	0.000000	0.000000	5.029212	0.285604	0.000000	0.000000	0.000000																																																							-4.471052	1.455994	-0.000007	0.000007					-0.330762	0.330763	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.184120	0.184119	-0.024134	0.024134	-0.000060	0.000060																			-18.785254	
 2 	 7																																																											8.273861	4.312751	0.000001	0.000000	0.000000	0.000000	5.094421	0.289307	0.000000	0.000000	0.000000																																																							-2.213839	3.272324	-0.000007	0.000007					-0.330719	0.330719	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.184048	0.184050	-0.024134	0.024134	-0.000060	0.000060																			-19.028827	
 2 	 8																																																											6.234229	4.340362	0.000001	0.000000	0.000000	0.000000	5.127035	0.291159	0.000000	0.000000	0.000000																																																							-1.409855	4.567716	-0.000007	0.000007					-0.330719	0.330719	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.184276	0.184278	-0.024134	0.024134	-0.000060	0.000060																			-19.150648	
 2 	 9																																																											8.688426	4.312754	0.000001	0.000000	0.000000	0.000000	5.094427	0.289307	0.000000	0.000000	0.000000																																																							-2.399250	3.043169	-0.000007	0.000007					-0.330998	0.330995	-0.000061	0.000061	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.184373	0.184367	-0.024134	0.024134	-0.000060	0.000060																			-19.028827	
