Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 2 	 17							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.075867							-0.322610				-9.328002								-0.124215					-0.024120																											-0.000000				0.337777																																									-0.000007	5.537979															0.000000	
 2 	 18							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.108510							-0.344051				-9.947937								-0.091527					-0.017773																											-0.000000				0.337778																																									-0.000006	6.172962															0.000000	
 2 	 19							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.128912							-0.357451				-10.335390								-0.065376					-0.012695																											-0.000000				0.337778																																									-0.000006	6.562987															0.000000	
 2 	 20							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.153395							-0.373531				-10.800351								-0.049032					-0.009521																											-0.000000				0.337778																																									-0.000006	7.048995															0.000000	
 2 	 21							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.173799							-0.386933				-11.187849								-0.032688					-0.006347																											-0.000000				0.337778																																									-0.000013	7.450788															0.000000	
 2 	 22							15.681247	0.000000																						-6.381622									-2.393009			-2.135327							-0.771538					-0.139477							-0.403014				-11.652811								-0.020920					-0.004062																											-0.000000				0.337778																																									-0.000008	7.882764															0.000000	
 2 	 23							15.681247	0.000000																						-6.381622									-2.392965			-2.135349							-0.771538					-0.159878							-0.416414				-12.040264								-0.013075					-0.002539																											-0.000000				0.337778																																									-0.000008	8.294628															0.000000	
 2 	 24							15.681247	0.000000																						-6.381621									-2.393235			-2.135214							-0.771538					-0.184361							-0.432495				-12.505226								-0.005230					-0.001016																											-0.000000				0.337778																																									-0.000019	8.790929															0.000000	
 3 	 1							15.681247	0.000000																						-6.381580									-0.006557			-3.319279							-0.771538					-0.282290							-0.496816				-14.365027								-0.003269					-0.000635																											-0.000000				0.337778																																									-0.000017	9.607983															0.000000	
 3 	 2							15.681247	0.000000																						-5.717232									-0.000071			-3.322497							-0.771538					-0.274130							-0.491456				-14.210055								-0.001308					-0.000254																											-0.000000				0.337778																																									-0.000019	8.769535															0.000000	
 3 	 3							15.681247	0.000000																						-5.157516									-0.000046			-3.322509							-0.771538					-0.270049							-0.488776				-14.132546								-0.000654					-0.000127																											-0.000000				0.337777																																									-0.000012	8.124750															0.000000	
 3 	 4							15.681247	0.000000																						-4.742027									-0.000046			-3.322509							-0.771538					-0.270049							-0.488776				-14.132546								-0.007845					-0.001523																											-0.000000				0.337777																																									-0.000012	7.717848															0.000000	
 3 	 5							15.681247	0.000000																						-4.430599									-0.000046			-3.322510							-0.771538					-0.265970							-0.486097				-14.055083								-0.020920					-0.004062																											-0.000000				0.337777																																									-0.000012	7.337812															0.000000	
 3 	 6							15.681247	0.000000																						-4.398896									-0.000046			-3.322510							-0.771538					-0.265970							-0.486097				-14.055083								-0.052301					-0.010156																											-0.000000				0.337777																																									-0.000012	7.343584															0.000000	
 3 	 7							15.681247	0.000000																						-4.797430									-0.000046			-3.322509							-0.771538					-0.261889							-0.483416				-13.977574								-0.101333					-0.019677																											-0.000000				0.337777																																									-0.000012	7.716400															0.000000	
 3 	 8							15.681247	0.000000																						-4.797116									-0.000046			-3.322509							-0.771538					-0.261889							-0.483416				-13.977574								-0.088258					-0.017138																											-0.000000				0.337777																																									-0.000012	7.700472															0.000000	
 3 	 9							15.681247	0.000000																						-5.139946									-0.000046			-3.322509							-0.771538					-0.249647							-0.475376				-13.745093								-0.081720					-0.015869																											-0.000000				0.337777																																									-0.000012	7.782732															0.000000	
 3 	 10							15.681247	0.000000																						-4.968904									-0.000046			-3.322509							-0.771538					-0.225164							-0.459295				-13.280132								-0.091527					-0.017773																											-0.000000				0.337777																																									-0.000012	7.117876															0.000000	
 3 	 11							15.681247	0.000000																						-4.850028									-0.000046			-3.322510							-0.771538					-0.200682							-0.443214				-12.815170								-0.104602					-0.020312																											-0.000000				0.337777																																									-0.000012	6.509089															0.000000	
 3 	 12							15.681247	0.000000																						-4.698800									-0.000046			-3.322510							-0.771538					-0.188440							-0.435174				-12.582689								-0.115062					-0.022343																											-0.000000				0.337777																																									-0.000012	6.117591															0.000000	
