Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 7 	 8																								0.058813													-0.058813																																																																																																																																	0.000000	
 7 	 9																								0.058797													-0.058797																																																																																																																																	0.000000	
 7 	 10																								0.058779													-0.058779																																																																																																																																	0.000000	
 7 	 11																								0.058763													-0.058763																																																																																																																																	0.000000	
 7 	 12																								0.058745													-0.058745																																																																																																																																	0.000000	
 7 	 13																								0.058729													-0.058729																																																																																																																																	0.000000	
 7 	 14																								0.058711													-0.058711																																																																																																																																	0.000000	
 7 	 15																								0.058694													-0.058694																																																																																																																																	0.000000	
 7 	 16																								0.058676													-0.058676																																																																																																																																	0.000000	
 7 	 17																								0.058659													-0.058659																																																																																																																																	0.000000	
 7 	 18																								0.058642													-0.058642																																																																																																																																	0.000000	
 7 	 19																								0.058625													-0.058625																																																																																																																																	0.000000	
 7 	 20																								0.058609													-0.058609																																																																																																																																	0.000000	
 7 	 21																								0.058591													-0.058591																																																																																																																																	0.000000	
 7 	 22																								0.058575													-0.058575																																																																																																																																	0.000000	
 7 	 23																								0.058557													-0.058557																																																																																																																																	0.000000	
 7 	 24																								0.058541													-0.058541																																																																																																																																	0.000000	
 8 	 1																								0.050392													-0.050392																																																																																																																																	0.000000	
 8 	 2																								0.050409													-0.050409																																																																																																																																	0.000000	
 8 	 3																								0.050427													-0.050427																																																																																																																																	0.000000	
 8 	 4																								0.050443													-0.050443																																																																																																																																	0.000000	
 8 	 5																								0.050462													-0.050462																																																																																																																																	0.000000	
 8 	 6																								0.050477													-0.050477																																																																																																																																	0.000000	
 8 	 7																								0.050493													-0.050493																																																																																																																																	0.000000	
 8 	 8																								0.050511													-0.050511																																																																																																																																	0.000000	
 8 	 9																								0.050528													-0.050528																																																																																																																																	0.000000	
 8 	 10																								0.050544													-0.050544																																																																																																																																	0.000000	
 8 	 11																								0.050562													-0.050562																																																																																																																																	0.000000	
 8 	 12																								0.050578													-0.050578																																																																																																																																	0.000000	
 8 	 13																								0.050596													-0.050596																																																																																																																																	0.000000	
 8 	 14																								0.050612													-0.050612																																																																																																																																	0.000000	
 8 	 15																								0.050629													-0.050629																																																																																																																																	0.000000	
 8 	 16																								0.050647													-0.050647																																																																																																																																	0.000000	
 8 	 17																								0.050663													-0.050663																																																																																																																																	0.000000	
 8 	 18																								0.050681													-0.050681																																																																																																																																	0.000000	
 8 	 19																								0.050697													-0.050697																																																																																																																																	0.000000	
 8 	 20																								0.050713													-0.050713																																																																																																																																	0.000000	
 8 	 21																								0.050731													-0.050731																																																																																																																																	0.000000	
 8 	 22																								0.050748													-0.050748																																																																																																																																	0.000000	
 8 	 23																								0.050765													-0.050765																																																																																																																																	0.000000	
 8 	 24																								0.050782													-0.050782																																																																																																																																	0.000000	
 9 	 1																								0.045409													-0.045409																																																																																																																																	0.000000	
 9 	 2																								0.045353													-0.045353																																																																																																																																	0.000000	
 9 	 3																								0.045298													-0.045298																																																																																																																																	0.000000	
 9 	 4																								0.045242													-0.045242																																																																																																																																	0.000000	
 9 	 5																								0.045187													-0.045187																																																																																																																																	0.000000	
 9 	 6																								0.045131													-0.045131																																																																																																																																	0.000000	
 9 	 7																								0.045076													-0.045076																																																																																																																																	0.000000	
 9 	 8																								0.045022													-0.045022																																																																																																																																	0.000000	
 9 	 9																								0.044965													-0.044965																																																																																																																																	0.000000	
 9 	 10																								0.044911													-0.044911																																																																																																																																	0.000000	
 9 	 11																								0.044855													-0.044855																																																																																																																																	0.000000	
 9 	 12																								0.044801													-0.044801																																																																																																																																	0.000000	
 9 	 13																								0.044746													-0.044746																																																																																																																																	0.000000	
 9 	 14																								0.044689													-0.044689																																																																																																																																	0.000000	
 9 	 15																								0.044635													-0.044635																																																																																																																																	0.000000	
 9 	 16																								0.044578													-0.044578																																																																																																																																	0.000000	
 9 	 17																								0.044524													-0.044524																																																																																																																																	0.000000	
 9 	 18																								0.044470													-0.044470																																																																																																																																	0.000000	
 9 	 19																								0.044413													-0.044413																																																																																																																																	0.000000	
 9 	 20																								0.044358													-0.044358																																																																																																																																	0.000000	
 9 	 21																								0.044302													-0.044302																																																																																																																																	0.000000	
 9 	 22																								0.044248													-0.044248																																																																																																																																	0.000000	
 9 	 23																								0.044194													-0.044194																																																																																																																																	0.000000	
