Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 5 	 17											0.357202																					-0.357151													-0.000051																																																																																																																									0.000000	
 5 	 18											0.359939																					-0.359890													-0.000049																																																																																																																									0.000000	
 5 	 19											0.442343																					-0.442294													-0.000049																																																																																																																									0.000000	
 5 	 20											0.377447																					-0.377398													-0.000049																																																																																																																									0.000000	
 5 	 21											0.447201																					-0.447147													-0.000054																																																																																																																									0.000000	
 5 	 22											0.388845																					-0.388798													-0.000047																																																																																																																									0.000000	
 5 	 23											0.386699																					-0.386644													-0.000055																																																																																																																									0.000000	
 5 	 24											0.385644																					-0.385589													-0.000055																																																																																																																									0.000000	
 6 	 1											0.485137																					-0.485104													-0.000032																																																																																																																									0.000000	
 6 	 2											0.962914																					-0.554007													-0.408907																																																																																																																									0.000000	
 6 	 3											1.021991																					-0.554008													-0.467982																																																																																																																									0.000000	
 6 	 4											1.022355																					-0.554008													-0.468346																																																																																																																									0.000000	
 6 	 5											0.812101																					-0.554006													-0.258096																																																																																																																									0.000000	
 6 	 6											0.429948																					-0.429918													-0.000031																																																																																																																									0.000000	
 6 	 7											0.421696																					-0.421663													-0.000033																																																																																																																									0.000000	
 6 	 8											0.472092																					-0.472060													-0.000033																																																																																																																									0.000000	
 6 	 9											0.367433																					-0.367403													-0.000030																																																																																																																									0.000000	
 6 	 10											0.357126																					-0.357099													-0.000028																																																																																																																									0.000000	
 6 	 11											0.359672																					-0.359645													-0.000028																																																																																																																									0.000000	
 6 	 12											0.362278																					-0.362251													-0.000028																																																																																																																									0.000000	
 6 	 13											0.361868																					-0.361840													-0.000028																																																																																																																									0.000000	
 6 	 14											0.357432																					-0.357405													-0.000028																																																																																																																									0.000000	
 6 	 15											0.356160																					-0.356133													-0.000028																																																																																																																									0.000000	
 6 	 16											0.358525																					-0.358498													-0.000028																																																																																																																									0.000000	
 6 	 17											0.378520																					-0.378492													-0.000027																																																																																																																									0.000000	
 6 	 18											0.449846																					-0.449818													-0.000028																																																																																																																									0.000000	
 6 	 19											0.429320																					-0.429287													-0.000033																																																																																																																									0.000000	
 6 	 20											0.429459																					-0.429426													-0.000033																																																																																																																									0.000000	
 6 	 21											0.437550																					-0.437519													-0.000031																																																																																																																									0.000000	
 6 	 22											0.419090																					-0.419057													-0.000033																																																																																																																									0.000000	
 6 	 23											0.422622																					-0.422589													-0.000033																																																																																																																									0.000000	
 6 	 24											0.418230																					-0.418197													-0.000033																																																																																																																									0.000000	
 7 	 1											0.554228																					-0.553995													-0.000233																																																																																																																									0.000000	
 7 	 2											0.554232																					-0.553994													-0.000237																																																																																																																									0.000000	
 7 	 3											0.554231																					-0.553994													-0.000237																																																																																																																									0.000000	
 7 	 4											0.554232																					-0.553994													-0.000237																																																																																																																									0.000000	
 7 	 5											0.554232																					-0.553994													-0.000238																																																																																																																									0.000000	
 7 	 6											0.554232																					-0.553994													-0.000238																																																																																																																									0.000000	
 7 	 7											0.521859																					-0.521819													-0.000040																																																																																																																									0.000000	
 7 	 8											0.354467																					-0.354427													-0.000040																																																																																																																									0.000000	
 7 	 9											0.350853																					-0.350819													-0.000034																																																																																																																									0.000000	
 7 	 10											0.361390																					-0.361356													-0.000034																																																																																																																									0.000000	
 7 	 11											0.360211																					-0.360177													-0.000034																																																																																																																									0.000000	
 7 	 12											0.359359																					-0.359325													-0.000034																																																																																																																									0.000000	
 7 	 13											0.357528																					-0.357494													-0.000034																																																																																																																									0.000000	
 7 	 14											0.352081																					-0.352047													-0.000034																																																																																																																									0.000000	
 7 	 15											0.348451																					-0.348417													-0.000034																																																																																																																									0.000000	
 7 	 16											0.345312																					-0.345278													-0.000034																																																																																																																									0.000000	
 7 	 17											0.348228																					-0.348194													-0.000034																																																																																																																									0.000000	
 7 	 18											0.351977																					-0.351943													-0.000034																																																																																																																									0.000000	
 7 	 19											0.355163																					-0.355129													-0.000034																																																																																																																									0.000000	
 7 	 20											0.357684																					-0.357650													-0.000034																																																																																																																									0.000000	
 7 	 21											0.353377																					-0.353342													-0.000034																																																																																																																									0.000000	
 7 	 22											0.352207																					-0.352173													-0.000034																																																																																																																									0.000000	
 7 	 23											0.363179																					-0.363138													-0.000040																																																																																																																									0.000000	
 7 	 24											0.524973																					-0.524933													-0.000039																																																																																																																									0.000000	
