Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 4 	 15		5.117987		0.232765																																																																								-5.129984				-0.220769	0.000000																																																																																					0.000000	
 4 	 16		5.352727		0.233231																																																																								-5.355485				-0.230473	0.000000																																																																																					0.000000	
 4 	 17		5.352727		0.233231																																																																								-5.355485				-0.230473	0.000000																																																																																					0.000000	
 4 	 18		3.886506		0.229465																																																																								-3.946149				-0.169822	0.000000																																																																																					0.000000	
 4 	 19		2.716200		0.223773																																																																								-2.818671				-0.121301	0.000000																																																																																					0.000000	
 4 	 20		1.987764		0.217215																																																																								-2.114003				-0.090976	0.000000																																																																																					0.000000	
 4 	 21		1.265513		0.204474																																																																								-1.409336				-0.060651	0.000000																																																																																					0.000000	
 4 	 22		0.756359		0.184432																																																																								-0.901975				-0.038816	0.000000																																																																																					0.000000	
 4 	 23		0.432091		0.155903																																																																								-0.563734				-0.024260	0.000000																																																																																					0.000000	
 4 	 24		0.144469		0.090729																																																																								-0.225494				-0.009704	0.000000																																																																																					0.000000	
 5 	 1		0.082082		0.064917																																																																								-0.140934				-0.006065	0.000000																																																																																					0.000000	
 5 	 2		0.030789		0.028011																																																																								-0.056373				-0.002426	0.000000																																																																																					0.000000	
 5 	 3		0.015048		0.014352																																																																								-0.028187				-0.001213	0.000000																																																																																					0.000000	
 5 	 4		0.223017		0.129780																																																																								-0.338241				-0.014556	0.000000																																																																																					0.000000	
 5 	 5		0.723562		0.217230																																																																								-0.901975				-0.038816	0.000000																																																																																					0.000000	
 5 	 6		2.081886		0.270092																																																																								-2.254937				-0.097041	0.000000																																																																																					0.000000	
 5 	 7		4.267646		0.289306																																																																								-4.368935				-0.188017	0.000000																																																																																					0.000000	
 5 	 8		3.682719		0.286234																																																																								-3.805196				-0.163756	0.000000																																																																																					0.000000	
 5 	 9		3.390635		0.284330																																																																								-3.523339				-0.151627	0.000000																																																																																					0.000000	
 5 	 10		3.828885		0.287086																																																																								-3.946149				-0.169822	0.000000																																																																																					0.000000	
 5 	 11		4.413988		0.289958																																																																								-4.509864				-0.194082	0.000000																																																																																					0.000000	
 5 	 12		4.882558		0.291797																																																																								-4.960865				-0.213490	0.000000																																																																																					0.000000	
 5 	 13		4.413988		0.289958																																																																								-4.509864				-0.194082	0.000000																																																																																					0.000000	
 5 	 14		4.472546		0.290207																																																																								-4.566245				-0.196508	0.000000																																																																																					0.000000	
 5 	 15		5.058348		0.292404																																																																								-5.129984				-0.220769	0.000000																																																																																					0.000000	
 5 	 16		5.292802		0.293155																																																																								-5.355485				-0.230473	0.000000																																																																																					0.000000	
 5 	 17		5.292802		0.293155																																																																								-5.355485				-0.230473	0.000000																																																																																					0.000000	
 5 	 18		3.828885		0.287086																																																																								-3.946149				-0.169822	0.000000																																																																																					0.000000	
 5 	 19		2.662022		0.277951																																																																								-2.818671				-0.121301	0.000000																																																																																					0.000000	
 5 	 20		1.937474		0.267505																																																																								-2.114003				-0.090976	0.000000																																																																																					0.000000	
 5 	 21		1.222454		0.247532																																																																								-1.409336				-0.060651	0.000000																																																																																					0.000000	
 5 	 22		0.723562		0.217230																																																																								-0.901975				-0.038816	0.000000																																																																																					0.000000	
 5 	 23		0.411120		0.176874																																																																								-0.563734				-0.024260	0.000000																																																																																					0.000000	
 5 	 24		0.139127		0.096071																																																																								-0.225494				-0.009704	0.000000																																																																																					0.000000	
 6 	 1		0.087948		0.059051																																																																								-0.140934				-0.006065	0.000000																																																																																					0.000000	
 6 	 2		0.031789		0.027011																																																																								-0.056373				-0.002426	0.000000																																																																																					0.000000	
 6 	 3		0.015300		0.014100																																																																								-0.028187				-0.001213	0.000000																																																																																					0.000000	
 6 	 4		0.248503		0.104294																																																																								-0.338241				-0.014556	0.000000																																																																																					0.000000	
 6 	 5		0.794234		0.146558																																																																								-0.901975				-0.038816	0.000000																																																																																					0.000000	
 6 	 6		2.185930		0.166047																																																																								-2.254937				-0.097041	0.000000																																																																																					0.000000	
 6 	 7		4.384333		0.172619																																																																								-4.368935				-0.188017	0.000000																																																																																					0.000000	
 6 	 8		3.797374		0.171578																																																																								-3.805196				-0.163756	0.000000																																																																																					0.000000	
 6 	 9		3.504034		0.170932																																																																								-3.523339				-0.151627	0.000000																																																																																					0.000000	
